Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3011194;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;27;59,3164162272424;27
3011194;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;27;59,3164162272424;27
3011194;1;3;1;50;1; ; ;3;6;VER TV Y ESCUCHAR MUSICA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;27;59,3164162272424;27
3011195;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;5; ;1;1; ;7;1;08;1;27;23,4110795036548;27
3011195;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;27;23,4110795036548;27
3011195;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;27;23,4110795036548;27
3011195;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;27;23,4110795036548;27
3011196;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;27;23,4110795036548;27
3011196;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;27;23,4110795036548;27
3011196;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;27;23,4110795036548;27
3011197;1;1;1;50;1; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;27;51,6051974286731;27
3011197;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;27;51,6051974286731;27
3011197;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;27;51,6051974286731;27
3011198;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;27;28,2429446002244;27
3011198;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;27;28,2429446002244;27
3011198;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;27;28,2429446002244;27
3011199;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;27;25,9101593002745;27
3011199;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;27;25,9101593002745;27
3011201;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;27;46,8399927152303;27
3011201;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;27;46,8399927152303;27
3011201;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;27;46,8399927152303;27
3011202;1;1;1;50;1; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;27;38,5789977007444;27
3011203;1;1;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;27;26,5212217845838;27
3011204;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;27;52,669470399805;27
3011204;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;27;52,669470399805;27
3011204;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;27;52,669470399805;27
3011204;1;6;1;50;1;1; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;27;52,669470399805;27
3011205;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;27;54,7110152422784;27
3011206;1;1;1;50;1; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;27;51,4275599922736;27
3011206;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;27;51,4275599922736;27
3011207;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;27;60,1051161479512;27
3011207;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;27;60,1051161479512;27
3011207;1;4;1;50;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;27;60,1051161479512;27
3011208;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;20;143,483766855033;20
3011208;1;2;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;143,483766855033;20
3011208;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;20;143,483766855033;20
3011208;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;143,483766855033;20
3011209;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;99,5124851051668;20
3011209;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;20;99,5124851051668;20
3011210;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;20;120,209614227492;20
3011210;1;4;1;50;1;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;20;120,209614227492;20
3011210;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;120,209614227492;20
3011211;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;116,041782368373;20
3011212;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;131,674640612759;20
3011212;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;131,674640612759;20
3011213;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;118,573917807342;20
3011214;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;90,1798076591738;20
3011214;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;90,1798076591738;20
3011215;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;100,748395025621;20
3011215;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;1;20;100,748395025621;20
3011215;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;100,748395025621;20
3011216;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;117,256437177137;20
3011216;1;2;1;50;1; ; ;2;6;ACTIVIDADES DEPORTIVAS;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;117,256437177137;20
3011217;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;90,2755970079576;20
3011217;1;2;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;90,2755970079576;20
3011217;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;90,2755970079576;20
3011218;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;132,657776686876;20
3011218;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;132,657776686876;20
3011218;1;3;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;132,657776686876;20
3011219;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;156,94284260741;20
3011220;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;20;141,525888696999;20
3011220;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;141,525888696999;20
3011220;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;141,525888696999;20
3011220;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;141,525888696999;20
3011220;1;5;1;50;1; ; ;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;20;141,525888696999;20
3011220;1;6;1;50;1; ; ;6;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;141,525888696999;20
3011221;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;20;118,552662695652;20
3011222;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;119,090748767512;20
3011222;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;20;119,090748767512;20
3011222;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;20;119,090748767512;20
3011223;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;1;20;92,9850925054618;20
3011223;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;92,9850925054618;20
3011224;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;142,966935894864;20
3011224;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;20;142,966935894864;20
3011225;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;119,597156587554;20
3011225;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;119,597156587554;20
3011225;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;119,597156587554;20
3011225;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;119,597156587554;20
3011225;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;119,597156587554;20
3011226;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;119,090748767512;20
3011226;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;119,090748767512;20
3011226;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;119,090748767512;20
3011227;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;113,753328482254;20
3011227;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;20;113,753328482254;20
3011227;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;113,753328482254;20
3011228;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;127,7292351948;20
3011228;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;127,7292351948;20
3011229;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;127,872163722338;20
3011229;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;127,872163722338;20
3011229;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;127,872163722338;20
3011230;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;102,606715006867;20
3011230;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;102,606715006867;20
3011231;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;171,700516944667;20
3011231;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;171,700516944667;20
3011231;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;171,700516944667;20
3011231;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;171,700516944667;20
3011232;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;127,7292351948;20
3011232;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;127,7292351948;20
3011233;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;102,606715006867;20
3011233;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;102,606715006867;20
3011234;1;1;1;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;63;121,375710501869;63
3011234;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;63;121,375710501869;63
3011234;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;63;121,375710501869;63
3011235;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;128,893146301254;63
3011235;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;128,893146301254;63
3011236;1;1;1;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;63;157,417079010109;63
3011236;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;157,417079010109;63
3011236;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;157,417079010109;63
3011237;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;1;63;100,369213592398;63
3011238;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;63;113,366182333023;63
3011238;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;113,366182333023;63
3011239;1;1;1;50;1; ; ;1;6;INCAPACITADA POR CIRUGIA;2;1; ; ; ; ; ; ; ; ; ; ;08;1;63;93,890346955598;63
3011240;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;63;184,666663569484;63
3011240;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;63;184,666663569484;63
3011241;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;100,369213592398;63
3011242;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;63;80,6853281738223;63
3011242;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;63;80,6853281738223;63
3011243;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;93,890346955598;63
3011244;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;262,924753991767;63
3011244;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;262,924753991767;63
3011245;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;177,869282693137;63
3011245;1;2;1;50;1;6; ;2;6;VER TELEVISION Y CAMINAR;2;2;2;1; ; ; ; ; ; ; ;1;08;1;63;177,869282693137;63
3011245;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;177,869282693137;63
3011246;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;200,738427184797;63
3011247;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;135,605722612687;63
3011247;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;135,605722612687;63
3011247;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;135,605722612687;63
3011247;1;5;1;50;1; ; ;5;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;63;135,605722612687;63
3011248;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;143,258995382106;63
3011248;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;143,258995382106;63
3011248;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;143,258995382106;63
3011249;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;122,465233558856;63
3011249;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;63;122,465233558856;63
3011250;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;63;169,684499248335;63
3011251;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;109,209260882677;63
3011251;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;109,209260882677;63
3011251;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;109,209260882677;63
3011252;1;1;1;50;1; ; ;1;6;VER  TELEVISION;2;2;2;2;1;2; ;1;1; ;1;1;08;1;63;140,468861802913;63
3011253;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;63;111,408660344338;63
3011253;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;63;111,408660344338;63
3011253;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;63;111,408660344338;63
3011253;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;111,408660344338;63
3011254;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;140,468861802913;63
3011255;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;63;90,6530746102227;63
3011255;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;90,6530746102227;63
3011256;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;122,465233558856;63
3011256;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;122,465233558856;63
3011257;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;146,89677454531;63
3011258;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;76,4058609986821;63
3011258;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;76,4058609986821;63
3011258;1;4;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;76,4058609986821;63
3011259;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;63;105,330300525366;63
3011259;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;63;105,330300525366;63
3011259;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;2; ;2; ;1;3;1;08;1;63;105,330300525366;63
3011260;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;63;152,001381791485;63
3011260;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;152,001381791485;63
3011260;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;63;152,001381791485;63
3011260;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;152,001381791485;63
3011261;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;124,425544295485;63
3011261;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;124,425544295485;63
3011261;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;124,425544295485;63
3011261;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;124,425544295485;63
3011262;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;153,612735633023;63
3011262;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;153,612735633023;63
3011263;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;258,824577176789;63
3011263;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;258,824577176789;63
3011263;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;258,824577176789;63
3011264;1;1;1;50;1; ; ;1;6;VER  TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;244,930467117712;63
3011264;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;244,930467117712;63
3011265;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;92,8524740718829;63
3011265;1;2;1;50;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;63;92,8524740718829;63
3011265;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;92,8524740718829;63
3011266;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;63;59,1864209182276;63
3011266;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;63;59,1864209182276;63
3011266;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;59,1864209182276;63
3011266;1;4;1;50;1;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;63;59,1864209182276;63
3011266;1;5;1;50;1;1; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;63;59,1864209182276;63
3011267;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;140,468861802913;63
3011268;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;122,414279664453;63
3011268;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;63;122,414279664453;63
3011269;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;63;128,893146301254;63
3011269;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;128,893146301254;63
3011270;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;117,98393400874;17
3011270;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;17;117,98393400874;17
3011270;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;17;117,98393400874;17
3011270;1;5;1;50;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;17;117,98393400874;17
3011271;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;166,490878680514;17
3011271;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;1;17;166,490878680514;17
3011271;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;17;166,490878680514;17
3011271;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;166,490878680514;17
3011272;1;1;1;50;1; ; ;1;2; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;17;234,673850934939;17
3011272;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;234,673850934939;17
3011273;1;1;1;50;1;5; ;1;6;HACER DILIGENCIAS;2;2;2;1; ; ; ; ; ; ; ;1;08;1;17;150,47207179258;17
3011273;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;150,47207179258;17
3011273;1;3;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;150,47207179258;17
3011274;1;1;1;50;1; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;146,526674618929;17
3011274;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;17;146,526674618929;17
3011274;1;3;1;50;1;5; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;17;146,526674618929;17
3011274;1;4;1;50;1;1; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;17;146,526674618929;17
3011274;1;5;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;146,526674618929;17
3011274;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;146,526674618929;17
3011275;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;136,232716942043;17
3011275;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;1;17;136,232716942043;17
3011275;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;3; ;2; ;1;2;1;08;1;17;136,232716942043;17
3011276;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;222,499329290805;17
3011276;1;2;1;50;1;3; ;2;6;EN INTERNET CHATEANDO;2;2;2;1; ; ; ; ; ; ; ;1;08;1;17;222,499329290805;17
3011276;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;222,499329290805;17
3011277;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;08;1;17;198,666057531254;17
3011277;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;198,666057531254;17
3011277;1;3;1;50;1; ; ;3;6;DESCANSANDO EN VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;198,666057531254;17
3011278;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;140,717478435263;17
3011278;1;2;1;50;1; ; ;2;6;VIENDO TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;140,717478435263;17
3011279;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;6; ;2; ;2; ; ;08;1;17;198,666057531254;17
3011279;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;198,666057531254;17
3011279;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;17;198,666057531254;17
3011280;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;17;186,721549606371;17
