Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3139146;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;79,3594867831571;18
3139146;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;79,3594867831571;18
3139146;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;79,3594867831571;18
3139147;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;8; ;1;2; ; ; ;02;1;18;56,8450177446307;18
3139147;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;56,8450177446307;18
3139148;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;67,0975316248039;18
3139149;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;58,7773830636443;18
3139150;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;66;362,875587307018;66
3139150;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;362,875587307018;66
3139150;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;362,875587307018;66
3139151;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;287,089195982121;66
3139151;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;287,089195982121;66
3139151;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;287,089195982121;66
3139151;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;287,089195982121;66
3139151;1;5;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;287,089195982121;66
3139152;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;257,946830534994;66
3139152;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;257,946830534994;66
3139153;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;68,7505942859944;18
3139153;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;68,7505942859944;18
3139153;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;68,7505942859944;18
3139154;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;80,1466621827743;18
3139154;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;80,1466621827743;18
3139154;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;80,1466621827743;18
3139155;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;69,189601792724;18
3139155;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;1;18;69,189601792724;18
3139156;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;87,2332869836311;18
3139156;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;87,2332869836311;18
3139157;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;56,8450177446307;18
3139157;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;56,8450177446307;18
3139158;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;13;TIENE PRISION DOMICILIARIA; ; ; ; ; ;02;1;18;79,1981460314609;18
3139158;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;79,1981460314609;18
3139158;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;79,1981460314609;18
3139159;1;1;1;50;1;6; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;18;56,4968498517432;18
3139160;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;65,5186924471968;18
3139161;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;66;303,432940443764;66
3139161;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;66;303,432940443764;66
3139161;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;303,432940443764;66
3139161;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;303,432940443764;66
3139162;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;66;242,450005138082;66
3139162;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;66;242,450005138082;66
3139163;1;1;1;50;1; ; ;1;6;ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;02;1;18;89,1685047782278;18
3139163;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;89,1685047782278;18
3139163;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;89,1685047782278;18
3139164;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;55,6692467757229;18
3139164;1;2;1;50;1; ; ;2;6;DESCANSANDO  EN  EL  HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;55,6692467757229;18
3139165;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;59,7995164168974;18
3139165;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;59,7995164168974;18
3139165;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;59,7995164168974;18
3139166;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;88,8525538376415;18
3139167;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;75,3277104422675;18
3139168;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;18;66,3058678468139;18
3139169;1;1;1;50;1; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;47,6972661074507;18
3139169;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;47,6972661074507;18
3139169;1;3;1;50;1; ; ;2;3; ;2;2;2;2;1;13;POR SU DISCAPACIDDADC ES SORDA MUDA; ; ; ; ; ;02;1;18;47,6972661074507;18
3139170;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;969,296609032484;76
3139170;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;969,296609032484;76
3139171;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;609,728173504947;76
3139173;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;975,170417452646;76
3139173;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;975,170417452646;76
3139173;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;975,170417452646;76
3139174;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;449,306970721087;76
3139174;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;449,306970721087;76
3139175;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;732,940694943682;76
3139176;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1273,37657720328;76
3139176;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1273,37657720328;76
3139176;1;4;1;50;1;6; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;76;1273,37657720328;76
3139177;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;699,687610282288;76
3139177;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;699,687610282288;76
3139177;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;699,687610282288;76
3139177;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;699,687610282288;76
3139177;1;5;1;50;1; ; ;5;6;DESCANSAR;2;2;2;2;1;13;LIBRETA  MILITAR; ; ; ; ; ;02;1;76;699,687610282288;76
3139177;1;6;1;50;1; ; ;6;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;02;1;76;699,687610282288;76
3139178;1;1;1;50;1; ; ;1;6;DESCANSAR;1; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1337,48663521676;76
3139178;1;2;1;50;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;1337,48663521676;76
3139178;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;1337,48663521676;76
3139179;1;1;1;50;1; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;02;1;76;946,722250443991;76
3139179;1;2;1;50;1; ; ;2;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;02;1;76;946,722250443991;76
3139180;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1053,01943828864;76
3139180;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;1053,01943828864;76
3139180;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1053,01943828864;76
3139180;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1053,01943828864;76
3139180;1;6;1;50;1;2; ;6;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;76;1053,01943828864;76
3139180;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1053,01943828864;76
3139181;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;516,256363900389;76
3139181;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;516,256363900389;76
3139182;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;943,275667050741;76
3139182;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;943,275667050741;76
3139183;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;609,728173504947;76
3139184;1;1;1;50;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;02;1;76;609,728173504947;76
3139185;1;1;1;50;1; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;645,069507300103;76
3139185;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;645,069507300103;76
3139186;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;939,82908365749;76
3139186;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;939,82908365749;76
3139187;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1248,25911549601;76
3139187;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1248,25911549601;76
3139188;1;1;1;50;1; ; ;1;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;1004,91112928682;76
3139188;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;1004,91112928682;76
3139188;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1004,91112928682;76
3139188;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;1004,91112928682;76
3139189;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;544,478306430944;76
3139189;1;2;1;50;1; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;544,478306430944;76
3139189;1;3;1;50;1; ; ;3;6;LEER;2;2;2;2;1;11; ; ; ; ; ; ;02;1;76;544,478306430944;76
3139189;1;4;1;50;1; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;544,478306430944;76
3139189;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;544,478306430944;76
3139190;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;431,757967222856;52
3139190;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;431,757967222856;52
3139190;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;431,757967222856;52
3139191;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;277,717238347247;52
3139192;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;446,987129668421;52
3139193;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;415,390220486149;52
3139193;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;415,390220486149;52
3139195;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;366,309082400742;52
3139195;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;52;366,309082400742;52
3139195;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;366,309082400742;52
3139195;2;1;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;366,309082400742;52
3139196;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;52;267,458436165926;52
3139196;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;52;267,458436165926;52
3139196;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;52;267,458436165926;52
3139197;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;372,590009454756;52
3139197;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;52;372,590009454756;52
3139197;1;3;1;50;1; ; ;3;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;372,590009454756;52
3139197;1;4;1;50;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;52;372,590009454756;52
3139198;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;401,9820364089;52
3139198;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;401,9820364089;52
3139198;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;52;401,9820364089;52
3139199;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;452,794629521031;52
3139199;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;452,794629521031;52
3139202;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;519,302522136668;52
3139202;1;2;1;50;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;52;519,302522136668;52
3139203;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;416,57585752087;52
3139204;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;52;528,755206405009;52
3139204;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;528,755206405009;52
3139206;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;171,795574685481;52
3139207;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;160,028161916123;52
3139208;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;160,028161916123;52
3139209;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;138,463406828717;52
3139209;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;138,463406828717;52
3139210;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;199,781762980728;52
3139213;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;149,570813199831;52
3139213;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;149,570813199831;52
3139213;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;149,570813199831;52
3139214;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;182,52397394291;52
3139214;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;182,52397394291;52
3139214;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;52;182,52397394291;52
3139214;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;182,52397394291;52
3139215;1;1;1;50;1; ; ;1;6;PASEAR;2;2;2;2;1;11; ; ; ; ; ; ;02;1;52;133,9940121363;52
3139215;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;133,9940121363;52
3139215;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;133,9940121363;52
3139216;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;236,474155699839;52
3139216;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;52;236,474155699839;52
3139217;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;176,251735468336;52
3139217;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;52;176,251735468336;52
3139219;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;211,15396340518;52
3139219;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;211,15396340518;52
3139220;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;209,793233431333;52
3139220;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;209,793233431333;52
3139220;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;209,793233431333;52
3139221;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;137,523359096427;52
3139221;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;137,523359096427;52
3139221;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;52;137,523359096427;52
3139221;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;137,523359096427;52
3139221;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;52;137,523359096427;52
3139225;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;233,173739940293;50
3139231;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;420,954529980405;50
3139231;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;420,954529980405;50
3139232;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;147,330955992278;17
3139232;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;147,330955992278;17
3139233;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;177,778786335728;17
3139233;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;177,778786335728;17
3139233;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;177,778786335728;17
3139233;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;177,778786335728;17
3139234;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;152,199713670055;17
3139234;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;02;1;17;152,199713670055;17
3139234;1;3;1;50;1; ; ;3;6;DESCANSAR;2;2;2;2;1;13;POR MOTIVOS DE VIAJE; ; ; ; ; ;02;1;17;152,199713670055;17
3139234;1;4;1;50;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;152,199713670055;17
3139235;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;181,960996440121;17
3139235;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;181,960996440121;17
3139235;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;181,960996440121;17
3139235;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;181,960996440121;17
3139236;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;1;17;171,254917708208;17
3139236;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;171,254917708208;17
3139236;1;3;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;171,254917708208;17
3139237;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;162,4983185169;17
3139237;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;6; ;1;2; ; ; ;02;1;17;162,4983185169;17
3139238;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;158,061606686448;17
3139239;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;143,752867320429;17
3139239;1;2;1;50;1; ; ;2;6;HACER DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;143,752867320429;17
3139240;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;216,131412959364;17
3139240;1;2;1;50;1;5; ;1;6;VIAJANDO;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;216,131412959364;17
3139240;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;216,131412959364;17
3139241;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;264,167830330635;17
3139241;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;264,167830330635;17
3139241;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;264,167830330635;17
3139241;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;264,167830330635;17
3139241;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;264,167830330635;17
3139241;2;3;2;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;264,167830330635;17
3139242;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;165,258435374743;17
3139242;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;165,258435374743;17
3139244;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;195,850763222137;17
3139245;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;2; ;1;1; ;4;1;02;1;17;191,801559896591;17
3139245;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;191,801559896591;17
3139246;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;173,475081284123;17
3139246;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;173,475081284123;17
3139246;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;173,475081284123;17
3139246;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;173,475081284123;17
3139247;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;17;132,914309191656;17
3139247;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;132,914309191656;17
3139247;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;132,914309191656;17
3139247;1;4;1;50;1;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;17;132,914309191656;17
3139247;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;132,914309191656;17
3139248;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;17;191,801559896591;17
3139248;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;191,801559896591;17
3139249;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;183,78675939429;17
3139250;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;17;196,306325875481;17
3139250;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;17;196,306325875481;17
3139251;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;17;217,489338055298;17
