Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3883903;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;252,12894364261;17
3883903;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;252,12894364261;17
3883904;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;189,199061981916;17
3883904;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;189,199061981916;17
3883906;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;156,740681963888;17
3883906;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;156,740681963888;17
3883906;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;156,740681963888;17
3883907;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;204,602340939352;17
3883907;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;12;1;17;204,602340939352;17
3883907;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;12;1;17;204,602340939352;17
3883907;1;4;1;50;1; ; ;4;6;DESCANSAR;2;2;2;2;1;12; ; ; ; ; ; ;12;1;17;204,602340939352;17
3883908;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;144,927348222265;17
3883908;1;2;1;50;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;144,927348222265;17
3883909;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;205,141908371547;17
3883909;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;205,141908371547;17
3883909;1;3;1;50;1; ; ;2;6;VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;205,141908371547;17
3883909;1;4;1;50;1;2; ;4;6;VACACIONES;2;2;2;1; ; ; ; ; ; ; ;1;12;1;17;205,141908371547;17
3883910;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;208,844174749681;17
3883910;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;208,844174749681;17
3883910;1;3;1;50;1; ; ;3;6;DILIGENCIAS PERSONALES;2;2;2;2;1;2; ;2; ;2; ; ;12;1;17;208,844174749681;17
3883911;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;286,377045613219;17
3883911;1;2;1;50;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;17;286,377045613219;17
3883913;1;1;1;50;1; ; ;1;6;PASIANDO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;115,792674733862;17
3883913;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;115,792674733862;17
3883913;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;115,792674733862;17
3883913;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;115,792674733862;17
3883915;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;314,078909485746;17
3883915;1;2;1;50;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;17;314,078909485746;17
3883916;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;144,927348222265;17
3883916;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;144,927348222265;17
3883917;1;1;1;50;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;12;1;17;160,641746257937;17
3883917;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;160,641746257937;17
3883917;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;17;160,641746257937;17
3883917;1;4;1;50;1; ; ;1;6;VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;160,641746257937;17
3883918;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;17;193,994459928115;17
3883919;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;216,265309068946;63
3883919;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;216,265309068946;63
3883920;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;190,471799130947;63
3883920;1;2;1;50;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;63;190,471799130947;63
3883920;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;63;190,471799130947;63
3883921;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;122,983271626002;63
3883921;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;122,983271626002;63
3883922;1;1;1;50;1;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;63;164,325984561367;63
3883922;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;164,325984561367;63
3883923;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;1;7; ;2; ;2; ; ;12;1;63;96,9121292363136;63
3883923;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;1;3;1;12;1;63;96,9121292363136;63
3883923;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;96,9121292363136;63
3883924;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;63;118,18491437971;63
3883925;1;1;1;50;1; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;1;9; ; ; ; ; ; ;12;1;76;805,442066778248;76
3883925;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;805,442066778248;76
3883925;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;805,442066778248;76
3883925;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;805,442066778248;76
3883926;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1037,73720067204;76
3883926;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;76;1037,73720067204;76
3883927;1;1;1;50;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;76;948,082917613441;76
3883927;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;948,082917613441;76
3883928;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;936,843331733562;76
3883929;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;932,916689428383;76
3883929;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;76;932,916689428383;76
3883930;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;834,866495241934;76
3883930;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;834,866495241934;76
3883931;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1090,61603211583;76
3883931;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1090,61603211583;76
3883931;1;4;1;50;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1090,61603211583;76
3883932;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1052,9034288571;76
3883932;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1052,9034288571;76
3883933;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1133,5116051731;76
3883933;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;1133,5116051731;76
3883934;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;140,074998448541;63
3883934;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;140,074998448541;63
3883934;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;140,074998448541;63
3883935;1;1;1;50;1; ; ;1;6;VER TV Y VISITAR FINCA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;122,983271626002;63
3883935;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;122,983271626002;63
3883936;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;111,165487543101;63
3883936;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;111,165487543101;63
3883937;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;140,107950370315;63
3883938;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;147,341881840494;63
3883939;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;130,217203096182;63
3883939;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;130,217203096182;63
3883940;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;118,18491437971;63
3883941;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;140,107950370315;63
3883942;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;133,088523533706;63
3883942;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;133,088523533706;63
3883943;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;118,18491437971;63
3883944;1;1;1;50;1; ; ;1;6;HACER DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;973,580703771947;76
3883945;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;1;11; ; ; ; ; ; ;12;1;76;794,202480898369;76
3883945;1;2;1;50;1; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;794,202480898369;76
3883945;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;794,202480898369;76
3883946;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;1144,75119105298;76
3883946;1;2;1;50;1; ; ;2;6;REALIZANDO TRABAJO FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;12;1;76;1144,75119105298;76
3883946;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;1144,75119105298;76
3883947;1;1;1;50;1; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;932,916689428383;76
3883947;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;932,916689428383;76
3883948;1;1;1;50;1; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;176,251392745934;63
3883948;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;176,251392745934;63
3883949;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;144,810047085519;63
3883949;1;2;1;50;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;63;144,810047085519;63
3883950;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;147,30892991872;63
3883950;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;63;147,30892991872;63
3883950;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;147,30892991872;63
3883951;1;1;1;50;1; ; ;1;6;VIAJANDO;2;2;2;2;1;13;POR JUBILACION; ; ; ; ; ;12;1;63;137,23662993279;63
3883952;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;63;120,111951188478;63
3883952;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;120,111951188478;63
3883953;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;217,486481579633;63
3883953;1;2;1;50;1;3; ;2;6;TRABAJO VOLUNTARIO PERSONAS ENFERMAS;2;2;2;1; ; ; ; ; ; ; ;2;12;1;63;217,486481579633;63
3883954;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;932,916689428383;76
3883954;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;932,916689428383;76
3883955;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;984,820289651826;76
3883955;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;984,820289651826;76
3883956;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;973,580703771947;76
3883957;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;919,352187166577;76
3883957;1;3;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;76;919,352187166577;76
3883957;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;76;919,352187166577;76
3883958;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;77,1806543385514;63
3883958;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;77,1806543385514;63
3883958;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;77,1806543385514;63
3883959;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;118,18491437971;63
3883960;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;159,262315051417;63
3883960;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;63;159,262315051417;63
3883960;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;159,262315051417;63
3883960;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;159,262315051417;63
3883961;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;140,107950370315;63
3883962;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;108,633652788126;63
3883962;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;63;108,633652788126;63
3883962;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;108,633652788126;63
3883963;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;183,452372294339;63
3883963;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;63;183,452372294339;63
3883963;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;183,452372294339;63
3883963;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;183,452372294339;63
3883964;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;147,341881840494;63
3883965;1;1;1;50;1; ; ;1;6;LEER CAMINAR VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;12;1;63;122,983271626002;63
3883965;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;63;122,983271626002;63
3883966;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;216,711502370024;73
3883967;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;139,358652629867;73
3883967;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;139,358652629867;73
3883967;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;73;139,358652629867;73
3883967;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;139,358652629867;73
3883968;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;281,868674654049;73
3883968;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;281,868674654049;73
3883969;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;328,051722078735;73
3883969;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;73;328,051722078735;73
3883970;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;216,711502370024;73
3883971;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;340,890505439244;73
3883971;1;2;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;340,890505439244;73
3883971;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;73;340,890505439244;73
3883971;1;4;1;50;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;73;340,890505439244;73
3883972;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;385,359160278765;73
3883972;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;385,359160278765;73
3883972;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;385,359160278765;73
3883973;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;237,090440966195;73
3883973;1;2;1;50;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;12;1;73;237,090440966195;73
3883974;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;376,752386550544;73
3883974;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;73;376,752386550544;73
3883975;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;299,597321803536;73
3883975;1;2;1;50;1; ; ;1;3; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;73;299,597321803536;73
3883976;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;430,501027977614;73
3883976;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;430,501027977614;73
3883976;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;430,501027977614;73
3883977;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;178,578972252152;73
3883977;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;178,578972252152;73
3883977;1;3;1;50;1; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;178,578972252152;73
3883978;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;178,943729574261;73
3883978;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;178,943729574261;73
3883979;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;299,096243855904;73
3883980;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;73;170,18549016399;73
3883980;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;73;170,18549016399;73
3883980;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;7; ;2; ;1;12;1;12;1;73;170,18549016399;73
3883981;1;1;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;324,875408312204;73
3883981;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;324,875408312204;73
3883981;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;324,875408312204;73
3883982;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;170,18549016399;73
3883982;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;170,18549016399;73
3883982;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;170,18549016399;73
3883983;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;302,590578031569;73
3883984;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;253,105538093236;73
3883984;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;253,105538093236;73
3883984;1;5;1;50;1;3; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;73;253,105538093236;73
3883985;1;1;1;50;1; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;139,358652629867;73
3883985;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;139,358652629867;73
3883985;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;139,358652629867;73
3883986;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;216,711502370024;73
3883987;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;287,10763551644;73
3883987;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;73;287,10763551644;73
3883987;1;3;1;50;1; ; ;3;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;12;1;73;287,10763551644;73
3883987;1;4;1;50;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;73;287,10763551644;73
3883988;1;1;1;50;1; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;139,358652629867;73
3883988;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;73;139,358652629867;73
3883988;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;139,358652629867;73
3883989;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;290,601969692105;73
3883989;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;290,601969692105;73
3883989;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;73;290,601969692105;73
3883989;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;290,601969692105;73
3883990;1;1;1;50;1;1; ;1;6;REZAR;2;2;2;1; ; ; ; ; ; ; ;1;12;1;73;139,358652629867;73
3883990;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;139,358652629867;73
3883990;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;139,358652629867;73
3883990;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;139,358652629867;73
3883991;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;368,9220988355;73
3883991;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;73;368,9220988355;73
3883991;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;368,9220988355;73
3883991;1;4;1;50;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;73;368,9220988355;73
3883991;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;368,9220988355;73
3883991;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;368,9220988355;73
3883991;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;368,9220988355;73
3883991;2;3;2;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;368,9220988355;73
3883992;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;237,090440966195;73
3883992;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;73;237,090440966195;73
3883993;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;296,53301320692;73
3883993;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;73;296,53301320692;73
3883994;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;205,90120516391;50
3883995;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;198,222355636113;50
3883995;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;198,222355636113;50
3883995;1;3;1;50;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;198,222355636113;50
3883995;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;198,222355636113;50
3883996;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;168,335763914491;50
3883996;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;168,335763914491;50
