Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3682839;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;271,125365617957;66
3682839;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;271,125365617957;66
3682839;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;271,125365617957;66
3682840;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;333,004340020357;66
3682840;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;66;333,004340020357;66
3682841;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;322,8437176954;66
3682841;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;66;322,8437176954;66
3682842;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;233,388894232061;66
3682842;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;233,388894232061;66
3682842;2;1;2;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;233,388894232061;66
3682842;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;233,388894232061;66
3682842;2;3;2;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;66;233,388894232061;66
3682843;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;253,131961394641;66
3682843;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;253,131961394641;66
3682843;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;253,131961394641;66
3682844;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;142,333054147567;52
3682845;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;361,431602846569;52
3682845;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;361,431602846569;52
3682846;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;300,383976126946;52
3682847;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;213,783742939764;52
3682848;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;378,987419901207;52
3682848;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;378,987419901207;52
3682848;1;3;1;50;1; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;378,987419901207;52
3682848;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;378,987419901207;52
3682849;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;453,163496097924;52
3682849;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;453,163496097924;52
3682850;1;1;1;50;1; ; ;3;6;JUGAR CHAZA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;191,707015914894;52
3682850;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;191,707015914894;52
3682850;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;191,707015914894;52
3682851;1;1;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;248,708293554038;52
3682851;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;52;248,708293554038;52
3682851;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;248,708293554038;52
3682851;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;248,708293554038;52
3682852;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;300,383976126946;52
3682853;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;186,779212773479;52
3682853;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;186,779212773479;52
3682853;1;3;1;50;1; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;186,779212773479;52
3682853;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;186,779212773479;52
3682854;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;155,131059256766;52
3682854;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;155,131059256766;52
3682855;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;255,354633666386;52
3682855;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;255,354633666386;52
3682856;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;87,8390794893405;52
3682856;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;87,8390794893405;52
3682856;1;3;1;50;1;2; ;3;6;LEER;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;87,8390794893405;52
3682856;1;4;1;50;1;4; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;87,8390794893405;52
3682856;1;5;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;87,8390794893405;52
3682857;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;174,241640696445;52
3682857;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;52;174,241640696445;52
3682857;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;52;174,241640696445;52
3682857;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;174,241640696445;52
3682857;1;5;1;50;1; ; ;3;6;MIRAR TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;03;1;52;174,241640696445;52
3682858;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;236,723581700846;52
3682858;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;52;236,723581700846;52
3682859;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;162,989993172671;52
3682859;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;162,989993172671;52
3682860;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;290,173502925253;52
3682860;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;52;290,173502925253;52
3682861;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;182,554744175315;50
3682861;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;182,554744175315;50
3682861;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;182,554744175315;50
3682862;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;218,020340703394;50
3682862;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;218,020340703394;50
3682862;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;218,020340703394;50
3682862;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;218,020340703394;50
3682863;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;186,618319856323;50
3682863;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;186,618319856323;50
3682863;1;5;1;50;1; ; ;5;3; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;50;186,618319856323;50
3682864;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;182,663248843146;50
3682864;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;182,663248843146;50
3682864;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;182,663248843146;50
3682864;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;182,663248843146;50
3682865;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;234,139048965406;50
3682865;1;2;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;234,139048965406;50
3682865;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;5; ;2; ;2; ; ;03;1;50;234,139048965406;50
3682865;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;234,139048965406;50
3682865;1;5;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;234,139048965406;50
3682866;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;50;181,089726365917;50
3682867;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;190,607903260663;50
3682867;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;190,607903260663;50
3682868;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;264,733867127722;50
3682868;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;264,733867127722;50
3682868;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;264,733867127722;50
3682869;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;184,025036492111;50
3682869;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;184,025036492111;50
3682870;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;208,431142785764;50
3682870;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;03;1;50;208,431142785764;50
3682870;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;5; ;1;2; ; ; ;03;1;50;208,431142785764;50
3682870;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;208,431142785764;50
3682870;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;208,431142785764;50
3682871;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;213,358109340632;50
3682871;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;50;213,358109340632;50
3682872;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;152,959767899624;50
3682872;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;50;152,959767899624;50
3682872;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;152,959767899624;50
3682872;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;152,959767899624;50
3682873;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;165,106289682379;50
3682873;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;165,106289682379;50
3682873;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;50;165,106289682379;50
3682873;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;50;165,106289682379;50
3682874;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;50;181,089726365917;50
3682875;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;50;230,73856291644;50
3682877;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;47;146,278815614097;47
3682877;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;47;146,278815614097;47
3682877;1;3;1;50;1;2; ;3;6;NADA;2;2;2;1; ; ; ; ; ; ; ;1;03;1;47;146,278815614097;47
3682877;1;4;1;50;1; ; ;4;6;ESTA RECIEN OPERADA;2;1; ; ; ; ; ; ; ; ; ; ;03;1;47;146,278815614097;47
3682878;1;1;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;47;185,943429677349;47
3682878;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;47;185,943429677349;47
3682878;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;47;185,943429677349;47
3682879;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;47;131,794967944128;47
3682880;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;47;219,400304111352;47
3682880;1;2;1;50;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;47;219,400304111352;47
3682880;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;47;219,400304111352;47
3682881;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;47;213,058893620038;47
3682882;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;47;199,779351119467;47
3682883;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;47;199,779351119467;47
3682884;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;47;189,236963163055;47
3682885;1;1;1;50;1;7;BUSQUEDA  EN  INTERNET;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;18;88,5697352871439;18
3682886;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;18;33,4733508129936;18
3682886;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;18;33,4733508129936;18
3682886;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;18;33,4733508129936;18
3682886;1;4;1;50;1; ; ;4;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;03;1;18;33,4733508129936;18
3682887;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;18;78,6793435561738;18
3682887;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;18;78,6793435561738;18
3682888;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;18;133,727665539755;18
3682888;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;18;133,727665539755;18
3682889;1;1;1;50;1; ; ;1;6;ESTABA ENFERMO CON CHICUNGUÑA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;18;78,6793435561738;18
3682889;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;18;78,6793435561738;18
3682890;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;18;87,2829160352022;18
3682890;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;18;87,2829160352022;18
3682891;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;18;81,4535058096527;18
3682892;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;18;82,4283426846324;18
3682892;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;18;82,4283426846324;18
3682893;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;18;60,8053090234757;18
3682894;1;1;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;944,519847992616;76
3682894;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;944,519847992616;76
3682895;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1006,55421413795;76
3682895;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1006,55421413795;76
3682896;1;1;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1244,67680774588;76
3682896;1;2;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1244,67680774588;76
3682896;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1244,67680774588;76
3682896;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1244,67680774588;76
3682897;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1411,30088880178;76
3682897;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;1411,30088880178;76
3682897;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1411,30088880178;76
3682898;1;1;1;50;1; ; ;1;6;CALLEJEAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;863,578155968269;76
3682899;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;979,161048482993;76
3682899;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;76;979,161048482993;76
3682899;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;979,161048482993;76
3682900;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;76;1209,91960834441;76
3682901;1;1;1;50;1; ; ;1;6;CUIDAR CARROS;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1006,55421413795;76
3682901;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;1006,55421413795;76
3682902;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1099,81650613142;76
3682903;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;944,519847992616;76
3682903;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;944,519847992616;76
3682904;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;812,553139720508;76
3682904;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;812,553139720508;76
3682904;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;812,553139720508;76
3682904;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;812,553139720508;76
3682904;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;812,553139720508;76
3682905;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;979,23841632143;76
3682905;1;2;1;50;1; ; ;2;6;INCAPACITADA;2;2;2;2;1;11; ; ; ; ; ; ;03;1;76;979,23841632143;76
3682905;1;3;1;50;1;7;INTERNET;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;979,23841632143;76
3682905;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;979,23841632143;76
3682906;1;1;1;50;1; ; ;1;6;VER TV;2;2;2;2;1;7; ;2; ;2; ; ;03;1;76;1166,12757975259;76
3682906;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1166,12757975259;76
3682907;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;76;1098,1493402879;76
3682907;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;03;1;76;1098,1493402879;76
3682907;1;3;1;50;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;76;1098,1493402879;76
3682907;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;76;1098,1493402879;76
3682908;1;1;1;50;1; ; ;1;6;INCAPACITADO POR CIRUGIA;2;1; ; ; ; ; ; ; ; ; ; ;03;1;41;105,80136822991;41
3682908;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;105,80136822991;41
3682909;1;1;1;50;1; ; ;1;6;HACIENDO DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;92,6579963348343;41
3682909;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;41;92,6579963348343;41
3682909;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;41;92,6579963348343;41
3682910;1;1;1;50;1; ; ;1;6;LLEVANDO A TERAPIAS DE LENGUAJE A SU HIJA;2;2;2;2;1;7; ;1;2; ; ; ;03;1;41;155,59317576043;41
3682911;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;110,862642243225;15
3682911;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;15;110,862642243225;15
3682912;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;65,7216634317815;15
3682912;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;15;65,7216634317815;15
3682912;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;8; ;1;2; ; ; ;03;1;15;65,7216634317815;15
3682913;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;68,0135126257777;15
3682913;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;15;68,0135126257777;15
3682914;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;68,0135126257777;15
3682914;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;68,0135126257777;15
3682915;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;89,9701677136469;15
3682916;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;15;121,053283672012;15
3682916;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;121,053283672012;15
3682916;1;3;1;50;1; ; ;2;3; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;15;121,053283672012;15
3682917;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;102,142828346209;15
3682918;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;1;8; ;2; ;1;4;1;03;1;15;95,2213718955108;15
3682918;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;15;95,2213718955108;15
3682919;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;124,748316318339;15
3682919;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;15;124,748316318339;15
3682919;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;15;124,748316318339;15
3682919;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;124,748316318339;15
3682920;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;15;92,9347944727488;15
3682920;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;15;92,9347944727488;15
3682921;1;1;1;50;1; ; ;1;2; ;2;2;1; ; ; ; ; ; ; ; ; ;03;1;15;92,6486004381145;15
3682921;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;92,6486004381145;15
3682922;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;120,070676116685;15
3682923;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;94,5010136939735;15
3682923;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;94,5010136939735;15
3682924;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;86,3571603788044;15
3682925;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;68,0135126257777;15
3682925;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;15;68,0135126257777;15
3682926;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;110,862642243225;15
3682926;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;15;110,862642243225;15
3682927;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;112,183800384072;15
3682927;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;15;112,183800384072;15
3682927;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;15;112,183800384072;15
3682928;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;15;89,9701677136469;15
3682929;1;1;1;50;1; ; ;1;6;DESCANSADO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;15;74,8008249001706;15
3682929;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;15;74,8008249001706;15
3682929;1;3;1;50;1; ; ;3;6;INCAPACITADO TEMPORALMENTE POR ENFERMEDAD;2;1; ; ; ; ; ; ; ; ; ; ;03;1;15;74,8008249001706;15
