Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
2883195;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;269,614559792332;73
2883195;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;269,614559792332;73
2883195;2;2;2;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;269,614559792332;73
2883195;2;6;2;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;269,614559792332;73
2883196;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;73;198,479930228376;73
2883197;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;73;198,479930228376;73
2883198;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;219,094345799767;73
2883198;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;73;219,094345799767;73
2883198;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;219,094345799767;73
2883198;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;219,094345799767;73
2883198;1;7;1;50;1;1; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;219,094345799767;73
2883199;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;237,353049210689;73
2883199;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;237,353049210689;73
2883200;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;190,730873505089;73
2883201;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;73;207,478384814747;73
2883201;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;73;207,478384814747;73
2883202;1;1;1;50;1; ; ;1;6;RECUPERACION DE CIRUGIA A CORAZON ABIERTO;2;2;2;2;1;11; ; ; ; ; ; ;02;1;73;207,478384814747;73
2883202;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;207,478384814747;73
2883203;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;02;1;73;177,490847137363;73
2883205;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;5; ;2; ;2; ; ;02;1;73;231,86207956625;73
2883205;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;231,86207956625;73
2883206;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;132,026931695384;73
2883206;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;132,026931695384;73
2883206;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;132,026931695384;73
2883207;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;02;1;73;198,479930228376;73
2883208;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;219,349589190752;73
2883208;1;2;1;50;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;73;219,349589190752;73
2883209;1;1;1;50;1; ; ;1;6;ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;02;1;73;120,036303190743;73
2883209;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;73;120,036303190743;73
2883209;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;120,036303190743;73
2883209;1;4;1;50;1;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;120,036303190743;73
2883210;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;73;198,479930228376;73
2883211;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;73;231,86207956625;73
2883211;1;2;1;50;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;73;231,86207956625;73
2883213;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;231,86207956625;73
2883213;1;2;1;50;1; ; ;2;6;MIRAR TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;73;231,86207956625;73
2883214;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;39,7026438035559;18
2883215;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;70,249253317121;18
2883215;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;70,249253317121;18
2883216;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;18;42,8577495671133;18
2883217;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;140,498506634242;18
2883217;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;140,498506634242;18
2883218;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;61,4173597306713;18
2883218;1;2;1;50;1; ; ;2;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;61,4173597306713;18
2883218;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;61,4173597306713;18
2883218;1;4;1;50;1; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;61,4173597306713;18
2883219;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;59,2192262649246;18
2883219;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;18;59,2192262649246;18
2883219;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;59,2192262649246;18
2883220;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;57,5282990857591;18
2883220;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;57,5282990857591;18
2883221;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;60,1485522650683;18
2883221;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;60,1485522650683;18
2883222;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;62,9055043080706;18
2883222;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;62,9055043080706;18
2883222;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;62,9055043080706;18
2883223;1;1;1;50;1; ; ;1;6;ESTA DE VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;02;1;18;82,5603933706692;18
2883224;1;1;1;50;1; ; ;1;6;INCAPACITADA POR ENFERMEDAD;2;1; ; ; ; ; ; ; ; ; ; ;02;1;18;42,8577495671133;18
2883225;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;56,340304977497;18
2883225;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;56,340304977497;18
2883225;1;5;1;50;1;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;18;56,340304977497;18
2883226;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;65,4064896665867;18
2883226;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;18;65,4064896665867;18
2883227;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;52,9185885658757;18
2883227;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;18;52,9185885658757;18
2883227;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;18;52,9185885658757;18
2883228;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;38,0530789409121;18
2883228;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;38,0530789409121;18
2883228;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;38,0530789409121;18
2883228;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;38,0530789409121;18
2883229;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;70,7836948888982;18
2883229;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;18;70,7836948888982;18
2883229;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;70,7836948888982;18
2883230;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;54,6493777983315;18
2883230;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;18;54,6493777983315;18
2883231;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;49,1583872661622;18
2883232;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;70,249253317121;18
2883232;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;70,249253317121;18
2883233;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;62,5275683791591;18
2883233;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;62,5275683791591;18
2883234;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;44,5486767462788;18
2883234;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;44,5486767462788;18
2883235;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;82,5839180671549;18
2883235;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;82,5839180671549;18
2883236;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;54,6493777983315;18
2883236;1;2;1;50;1; ; ;2;6;ESTA EN VACACIONES;2;2;2;2;1;12; ; ; ; ; ; ;02;1;18;54,6493777983315;18
2883237;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;18;61,2917215238297;18
2883238;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;18;75,2039391556423;18
2883239;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;38,9559742726845;27
2883239;1;2;1;50;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;38,9559742726845;27
2883239;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;38,9559742726845;27
2883240;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,3016164134342;27
2883240;1;2;1;50;1; ; ;2;6;VAGO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,3016164134342;27
2883241;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;27;90,168583473953;27
2883241;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;90,168583473953;27
2883242;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;23,0254680017424;27
2883242;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883242;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883243;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883243;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883243;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883244;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;6; ;2; ;2; ; ;02;1;27;23,0254680017424;27
2883244;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883245;1;1;1;50;1;5; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;92,1018720069696;27
2883245;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2883245;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2883245;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2883245;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2883246;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;1;12;1;02;1;27;23,0254680017424;27
2883246;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883246;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883246;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883247;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;37,5740498956214;27
2883247;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;1;12;1;02;1;27;37,5740498956214;27
2883247;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;37,5740498956214;27
2883247;1;4;1;50;1; ; ;4;6;DESCANSADO;1; ; ; ; ; ; ; ; ; ; ; ;02;1;27;37,5740498956214;27
2883248;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883248;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883248;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;23,0254680017424;27
2883248;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883248;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883248;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883249;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;65,6119077812883;27
2883249;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;65,6119077812883;27
2883249;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;65,6119077812883;27
2883250;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883250;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883251;1;1;1;50;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883251;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883251;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883252;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;46,9104189763694;27
2883252;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;27;46,9104189763694;27
2883253;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;02;1;27;34,2772888657268;27
2883254;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883254;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883255;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;37,2985166143345;27
2883256;1;1;1;50;1; ; ;1;6;JUGANDO FUTBOL;2;2;2;2;1;4; ;1;1; ;1;1;02;1;27;92,1018720069696;27
2883256;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2883256;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2883257;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;3; ;1;1; ;2;1;02;1;27;38,9559742726845;27
2883257;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;38,9559742726845;27
2883257;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;27;38,9559742726845;27
2883258;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883258;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2883259;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;40,6294381897829;27
2883259;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;40,6294381897829;27
2883260;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2883260;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;1;27;92,1018720069696;27
2883260;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2883260;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2883260;1;5;1;50;1;1; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;92,1018720069696;27
2883261;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2883261;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2883261;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2883261;1;4;1;50;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2883262;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;11;1974,65288560465;11
2883262;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;1974,65288560465;11
2883262;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;11;1974,65288560465;11
2883263;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;66,1082877144292;20
2883263;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;66,1082877144292;20
2883263;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;20;66,1082877144292;20
2883263;1;4;1;50;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;20;66,1082877144292;20
2883263;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;66,1082877144292;20
2883263;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;66,1082877144292;20
2883263;1;7;1;50;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;66,1082877144292;20
2883264;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;122,41366606162;20
2883264;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;122,41366606162;20
2883265;1;1;1;50;1;5; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;20;131,084551351256;20
2883265;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;131,084551351256;20
2883265;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;131,084551351256;20
2883265;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;131,084551351256;20
2883266;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;101,559150240762;20
2883266;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;101,559150240762;20
2883267;1;1;1;50;1;6; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;20;134,863248887729;20
2883267;1;2;1;50;1;6; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;2;02;1;20;134,863248887729;20
2883268;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;20;113,568557579746;20
2883268;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;113,568557579746;20
2883269;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;137,428699268204;20
2883269;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;20;137,428699268204;20
2883269;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;137,428699268204;20
2883269;1;4;1;50;1; ; ;4;4; ;2;2;2;2;1;2; ;1;2; ; ; ;02;1;20;137,428699268204;20
2883270;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;143,735361705948;20
2883271;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;164,268984806798;20
2883272;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;145,733123526651;20
2883272;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;145,733123526651;20
2883272;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;145,733123526651;20
2883273;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;134,863248887729;20
2883273;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;20;134,863248887729;20
2883274;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;150,454350678742;20
2883274;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;20;150,454350678742;20
2883274;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;150,454350678742;20
2883274;2;2;2;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;20;150,454350678742;20
2883275;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;116,88786283481;20
2883277;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;131,084551351256;20
2883277;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;20;131,084551351256;20
2883277;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;20;131,084551351256;20
2883277;1;4;1;50;1; ; ;4;6;PRACTICANDO DEPORTES (PATINAJE);2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;131,084551351256;20
2883278;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;116,215231038617;20
2883278;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;20;116,215231038617;20
2883278;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;116,215231038617;20
2883278;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;116,215231038617;20
2883279;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;158,867071215553;20
2883279;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;158,867071215553;20
2883279;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;158,867071215553;20
2883279;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;158,867071215553;20
2883280;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;136,365958440661;20
2883280;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;136,365958440661;20
2883282;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;139,055775613577;20
2883282;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;139,055775613577;20
2883283;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;145,733123526651;20
2883283;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;145,733123526651;20
2883283;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;145,733123526651;20
2883284;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;110,624344111112;20
2883284;2;1;2;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;20;110,624344111112;20
2883285;1;1;1;50;1; ; ;1;6;INCAPACITADA TEMPORAL;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;128,217129755141;20
